kernel,backend,device,precision,n,threads,gops,mean_rel_error_f64,median_ms,min_ms,stddev_ms,block_size,repetitions,host,commit,timestamp
rayon-tiled,cpu,Apple M1 Pro,f32,256,4,84.09632080200502,2.1227173452103736e-7,0.399,0.384333,0.03339571725086916,256,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,f32,256,8,48.600240144724125,2.1227173452103736e-7,0.6904170000000001,0.5730000000000001,0.07548861857790215,16,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,f32,256,8,68.4317873123218,2.1227173452103736e-7,0.49033400000000005,0.458875,0.02527576587365854,32,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,f32,256,8,103.72312828438949,2.1227173452103736e-7,0.3235,0.319917,0.019528161365064568,64,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,f32,256,8,114.35788096082013,2.1227173452103736e-7,0.293416,0.23550000000000001,0.04790341264774358,128,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,f32,256,8,127.52278194774347,2.1227173452103736e-7,0.263125,0.24041700000000002,0.03298331581724311,256,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,f32,256,10,52.032459003682874,2.1227173452103736e-7,0.6448750000000001,0.604166,0.06268112028753155,16,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,f32,256,10,81.3194353226295,2.1227173452103736e-7,0.412625,0.399333,0.03676270840403356,32,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,f32,256,10,115.572229129999,2.1227173452103736e-7,0.290333,0.28687500000000005,0.014168156842017249,64,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,f32,256,10,109.80428294675113,2.1227173452103736e-7,0.305584,0.268583,0.06421183977118237,128,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,f32,256,10,121.33575370106529,2.1227173452103736e-7,0.276542,0.243917,0.060572633215834365,256,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-ikj,cpu,Apple M1 Pro,f32,256,1,25.257382009785474,2.1227173452103736e-7,1.3285,1.290667,0.03544386367624169,,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-ikj,cpu,Apple M1 Pro,f32,256,2,47.86365438875274,2.1227173452103736e-7,0.701042,0.7,0.005669177144877418,,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-ikj,cpu,Apple M1 Pro,f32,256,4,81.75692527356323,2.1227173452103736e-7,0.410417,0.38779199999999997,0.024414024090673815,,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-ikj,cpu,Apple M1 Pro,f32,256,8,140.83707030430222,2.1227173452103736e-7,0.23825,0.23325,0.015180221418016279,,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-ikj,cpu,Apple M1 Pro,f32,256,10,103.41687367856548,2.1227173452103736e-7,0.324458,0.305,0.012209136210232088,,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,f32,256,1,8.076081805318246,2.1227173452103736e-7,4.1547909999999995,4.063458,0.10260350411023997,16,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,f32,256,1,13.851158720330236,2.1227173452103736e-7,2.4225000000000003,2.3965840000000003,0.019251954809836866,32,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,f32,256,1,20.924661835402347,2.1227173452103736e-7,1.603583,1.589791,0.01915856532206945,64,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,f32,256,1,27.54031558428234,2.1227173452103736e-7,1.218375,1.209583,0.009965242380393875,128,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,f32,256,1,25.58233641475269,2.1227173452103736e-7,1.311625,1.3071249999999999,0.002669636641942161,256,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,f32,256,2,16.273083994395623,2.1227173452103736e-7,2.061959,2.057291,0.002753501098601396,16,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,f32,256,2,26.73037986380858,2.1227173452103736e-7,1.255292,1.241334,0.05775518999362741,32,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,f32,256,2,38.37169080733437,2.1227173452103736e-7,0.8744580000000001,0.8482500000000001,0.020503322872159037,64,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,f32,256,2,51.33590667431631,2.1227173452103736e-7,0.653625,0.64425,0.015206202228038422,128,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,f32,256,2,45.35915106454883,2.1227173452103736e-7,0.7397499999999999,0.728542,0.00821764168116374,256,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,f32,256,4,30.00284519950821,2.1227173452103736e-7,1.1183750000000001,1.1083749999999999,0.007797940882053435,16,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,f32,256,4,48.847869538823474,2.1227173452103736e-7,0.686917,0.665542,0.01850629412659382,32,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,f32,256,4,72.73364792893635,2.1227173452103736e-7,0.46133300000000005,0.44375000000000003,0.010759276174538876,64,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,f32,256,4,92.70230053680112,2.1227173452103736e-7,0.36195900000000003,0.347958,0.012761979129429743,128,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,f32,256,4,87.66670672762902,2.1227173452103736e-7,0.38275,0.378542,0.011511408176239787,256,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,f32,256,8,55.9317905643614,2.1227173452103736e-7,0.599917,0.591584,0.004527453622070594,16,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,f32,256,8,85.36198878611188,2.1227173452103736e-7,0.393084,0.3865,0.015151143250593333,32,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,f32,256,8,116.28959388927784,2.1227173452103736e-7,0.28854199999999997,0.27370900000000004,0.04371235332832126,64,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,f32,256,8,127.86683789541075,2.1227173452103736e-7,0.26241699999999996,0.223,0.10606936373100387,128,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,f32,256,8,132.104062992126,2.1227173452103736e-7,0.254,0.24004199999999998,0.011765038546473193,256,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,f32,256,10,50.43883051484404,2.1227173452103736e-7,0.66525,0.659417,0.01905140819467161,16,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,f32,256,10,57.70323645743766,2.1227173452103736e-7,0.5815,0.5312920000000001,0.14316394781578215,32,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,f32,256,10,92.16149064911025,2.1227173452103736e-7,0.364083,0.354791,0.013475784567141146,64,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,f32,256,10,97.6128930909091,2.1227173452103736e-7,0.34375,0.31625000000000003,0.02906625726164274,128,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,f32,256,10,102.3390987418986,2.1227173452103736e-7,0.32787499999999997,0.297292,0.015296841775346971,256,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
mps,metal,Apple M1 Pro,f32,256,1,114.06631629760068,2.0261864064850236e-7,0.294166,0.283458,0.007990412580086228,,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
naive-ijk,cpu,Apple M1 Pro,f32,512,1,2.2669998817667425,1.243084139673532e-7,118.41,117.45025000000001,0.8137872581504331,,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
ikj,cpu,Apple M1 Pro,f32,512,1,26.59532346748096,1.243084139673532e-7,10.093333,10.083167000000001,0.10146705250079971,,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
tiled,cpu,Apple M1 Pro,f32,512,1,9.283124029533312,1.243084139673532e-7,28.916500000000003,28.817834,0.3523145511828869,16,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
tiled,cpu,Apple M1 Pro,f32,512,1,14.14210740460172,1.243084139673532e-7,18.981291000000002,18.925207999999998,0.08978523373751346,32,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
tiled,cpu,Apple M1 Pro,f32,512,1,20.192605999059708,1.243084139673532e-7,13.29375,13.254584,0.21838417029674975,64,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
tiled,cpu,Apple M1 Pro,f32,512,1,23.632656863050645,1.243084139673532e-7,11.358666,11.233917,0.1808369932278789,128,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
tiled,cpu,Apple M1 Pro,f32,512,1,21.822099403767943,1.243084139673532e-7,12.301083,12.236875,0.06930646275204082,256,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-ikj,cpu,Apple M1 Pro,f32,512,1,25.57969629171029,1.243084139673532e-7,10.494083,10.299707999999999,0.13714286020168914,,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-ikj,cpu,Apple M1 Pro,f32,512,2,50.33755007774661,1.243084139673532e-7,5.332708,5.227291,0.06846464740652639,,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-ikj,cpu,Apple M1 Pro,f32,512,4,98.22905717683652,1.243084139673532e-7,2.73275,2.7091250000000002,0.03433480478319326,,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-ikj,cpu,Apple M1 Pro,f32,512,8,174.3936696443073,1.243084139673532e-7,1.53925,1.461125,0.05191031824502721,,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-ikj,cpu,Apple M1 Pro,f32,512,10,165.01334316889506,1.243084139673532e-7,1.62675,1.573166,0.08384967788071698,,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,f32,512,1,9.300129696114054,1.243084139673532e-7,28.863625,28.799292,0.14153147333543892,16,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,f32,512,1,14.005541266932324,1.243084139673532e-7,19.166375,19.003167,0.14159515450996188,32,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,f32,512,1,19.94319881129272,1.243084139673532e-7,13.459999999999999,13.411249999999999,0.10242130365212121,64,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,f32,512,1,23.35854626700287,1.243084139673532e-7,11.491959,11.388834000000001,0.3508104053221625,128,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,f32,512,1,21.866910179518772,1.243084139673532e-7,12.275875000000001,12.149999999999999,0.10920195782677239,256,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,f32,512,2,17.930113321516878,1.243084139673532e-7,14.971207999999999,14.901665999999999,0.062000971264166385,16,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,f32,512,2,27.391839840536058,1.243084139673532e-7,9.799833000000001,9.7865,0.07997798504401067,32,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,f32,512,2,38.56969804949891,1.243084139673532e-7,6.95975,6.839874999999999,0.06488779612685273,64,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,f32,512,2,45.45836367442021,1.243084139673532e-7,5.9050839999999996,5.89025,0.019370214072126385,128,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,f32,512,2,42.558138089575905,1.243084139673532e-7,6.3075,6.27575,0.0548251404850002,256,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,f32,512,4,34.58774075505734,1.243084139673532e-7,7.760999999999999,7.703166,0.059570797866907506,16,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,f32,512,4,52.362743172236435,1.243084139673532e-7,5.126459,5.074999999999999,0.044563178592869776,32,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,f32,512,4,72.60328061816071,1.243084139673532e-7,3.6972910000000003,3.653417,0.04781461015944796,64,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,f32,512,4,86.65615222609749,1.243084139673532e-7,3.097708,3.087708,0.02339835132439881,128,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,f32,512,4,82.00884625372336,1.243084139673532e-7,3.27325,3.2590000000000003,0.015626522863388337,256,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,f32,512,8,67.47223572549969,1.243084139673532e-7,3.978458,3.9530829999999995,0.162016320513398,16,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,f32,512,8,98.130307439225,1.243084139673532e-7,2.7355,2.669084,0.23553669400435248,32,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,f32,512,8,122.1896812517781,1.243084139673532e-7,2.196875,1.997709,0.16386043503024147,64,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,f32,512,8,160.52755159645213,1.243084139673532e-7,1.672208,1.620041,0.15672200773918135,128,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,f32,512,8,152.99460258004655,1.243084139673532e-7,1.754542,1.734292,0.19896791424825258,256,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,f32,512,10,67.58903339046421,1.243084139673532e-7,3.971583,3.964167,0.04044850138138624,16,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,f32,512,10,97.9304369842139,1.243084139673532e-7,2.741083,2.7237080000000002,0.08391255679277086,32,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,f32,512,10,135.50502574457343,1.243084139673532e-7,1.981,1.932792,0.14906943795929456,64,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,f32,512,10,160.42355787274425,1.243084139673532e-7,1.673292,1.657375,0.021113084083098737,128,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,f32,512,10,149.73039594107962,1.243084139673532e-7,1.7927920000000002,1.7243339999999998,0.09469118652599093,256,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-ikj,cpu,Apple M1 Pro,f32,512,1,26.074141995746903,1.243084139673532e-7,10.295083,10.287417,0.026751734734405088,,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-ikj,cpu,Apple M1 Pro,f32,512,2,50.88260484526452,1.243084139673532e-7,5.275584,5.189959,0.047543175875197775,,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-ikj,cpu,Apple M1 Pro,f32,512,4,97.29888305921797,1.243084139673532e-7,2.758875,2.7421670000000002,0.01978111343428355,,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-ikj,cpu,Apple M1 Pro,f32,512,8,188.0238571039325,1.243084139673532e-7,1.427667,1.412125,0.01994849911146201,,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-ikj,cpu,Apple M1 Pro,f32,512,10,123.91236988957839,1.243084139673532e-7,2.166333,2.0978749999999997,0.06407808745351262,,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,f32,512,1,8.289650299549132,1.243084139673532e-7,32.382,32.192291,0.24164202346798125,16,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,f32,512,1,13.922699700945264,1.243084139673532e-7,19.280417,19.252833,0.20383575155698203,32,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,f32,512,1,19.86020205308425,1.243084139673532e-7,13.516250000000001,13.385041000000001,0.1093593499354304,64,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,f32,512,1,23.660427802301808,1.243084139673532e-7,11.345334000000001,11.313666999999999,0.07654355849775944,128,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,f32,512,1,22.054954113432775,1.243084139673532e-7,12.171209000000001,12.138458,0.08693694214026622,256,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,f32,512,2,16.001835079830503,1.243084139673532e-7,16.775292,16.621334,0.16606161048448168,16,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,f32,512,2,26.177866027012495,1.243084139673532e-7,10.254291,10.111959,0.08828143370947286,32,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,f32,512,2,37.471579801968474,1.243084139673532e-7,7.163708000000001,6.937125,0.13382852883148658,64,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,f32,512,2,44.963121542681264,1.243084139673532e-7,5.9701249999999995,5.904541999999999,0.03813565814693669,128,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,f32,512,2,42.424176563675196,1.243084139673532e-7,6.3274170000000005,6.279833,0.045032829322617325,256,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,f32,512,4,31.20495986379509,1.243084139673532e-7,8.602333,8.594583,0.011592458876356041,16,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,f32,512,4,51.88244341762731,1.243084139673532e-7,5.173917,5.152542,0.01404502660374821,32,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,f32,512,4,72.98987739102724,1.243084139673532e-7,3.677708,3.626875,0.043377959522089136,64,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,f32,512,4,86.61653079498245,1.243084139673532e-7,3.099125,3.067667,0.015501542487765455,128,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,f32,512,4,81.74661773886561,1.243084139673532e-7,3.2837500000000004,3.276541,0.04192727669071777,256,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,f32,512,8,61.69569881030826,1.243084139673532e-7,4.350959,4.337292000000001,0.021816491693212127,16,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,f32,512,8,99.88760630727009,1.243084139673532e-7,2.6873750000000003,2.662667,0.1529382370354124,32,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,f32,512,8,138.08117009877878,1.243084139673532e-7,1.9440410000000001,1.916625,0.019867572863840197,64,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,f32,512,8,159.94161829528568,1.243084139673532e-7,1.678334,1.665292,0.012907481152416994,128,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,f32,512,8,158.17843989718583,1.243084139673532e-7,1.697042,1.68175,0.017361445757770304,256,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,f32,512,10,56.141895584429165,1.243084139673532e-7,4.781375,4.655334,0.6383268535519243,16,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,f32,512,10,84.688850910837,1.243084139673532e-7,3.169667,3.1425,0.057419689835456235,32,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,f32,512,10,109.38320179064849,1.243084139673532e-7,2.4540830000000002,2.43025,0.21535472834906597,64,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,f32,512,10,125.90043079087765,1.243084139673532e-7,2.132125,2.112625,0.05744674307826354,128,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,f32,512,10,119.26934338546901,1.243084139673532e-7,2.2506660000000003,2.1919169999999997,0.08666563624470788,256,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
mps,metal,Apple M1 Pro,f32,512,1,553.6178520237174,1.8863139510344342e-7,0.484875,0.361709,0.097824657964135,,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
naive-ijk,cpu,Apple M1 Pro,f32,1024,1,2.073297103139135,1.531109965128801e-7,1035.781917,1030.613416,5.506789092062781,,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
ikj,cpu,Apple M1 Pro,f32,1024,1,26.237046106641948,1.531109965128801e-7,81.849292,81.818,0.04297148064356548,,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
tiled,cpu,Apple M1 Pro,f32,1024,1,9.144068158218682,1.531109965128801e-7,234.849917,234.16075,1.389168169110381,16,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
tiled,cpu,Apple M1 Pro,f32,1024,1,12.876001352065385,1.531109965128801e-7,166.78187499999999,166.419375,0.28304503839707473,32,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
tiled,cpu,Apple M1 Pro,f32,1024,1,18.033339081932557,1.531109965128801e-7,119.08408299999999,118.35291600000001,1.1056056385943807,64,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
tiled,cpu,Apple M1 Pro,f32,1024,1,21.765827528418104,1.531109965128801e-7,98.663083,98.353167,0.20332672328791251,128,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
tiled,cpu,Apple M1 Pro,f32,1024,1,21.216525284659273,1.531109965128801e-7,101.2175,100.795708,0.49677018893880126,256,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-ikj,cpu,Apple M1 Pro,f32,1024,1,26.054027158269562,1.531109965128801e-7,82.42425,81.928375,0.8970821251935039,,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-ikj,cpu,Apple M1 Pro,f32,1024,2,51.0122437918755,1.531109965128801e-7,42.097415999999996,42.071583000000004,0.14753707071851366,,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-ikj,cpu,Apple M1 Pro,f32,1024,4,98.9350247857735,1.531109965128801e-7,21.706,21.468291999999998,0.1246607266471695,,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-ikj,cpu,Apple M1 Pro,f32,1024,8,188.76763358037834,1.531109965128801e-7,11.376334,10.968333,0.1920465349791559,,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-ikj,cpu,Apple M1 Pro,f32,1024,10,197.23701199311193,1.531109965128801e-7,10.887832999999999,10.426458,0.4792232158660512,,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,f32,1024,1,9.102324152376008,1.531109965128801e-7,235.92695799999998,234.655125,0.8179161459118555,16,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,f32,1024,1,12.823203072065164,1.531109965128801e-7,167.468583,167.278792,0.43303467173229515,32,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,f32,1024,1,17.931042438671067,1.531109965128801e-7,119.763458,119.56441600000001,0.25247204338936063,64,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,f32,1024,1,21.767408517423238,1.531109965128801e-7,98.655917,98.36200000000001,1.1495178120449006,128,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
