kernel,backend,device,precision,n,threads,gops,mean_rel_error_f64,median_ms,min_ms,stddev_ms,block_size,repetitions,host,commit,timestamp
tiled,cpu,Apple M1 Pro,i32,2048,1,18.230840687980713,0.0,942.352,938.6369169999999,2.3069794045269347,128,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
tiled,cpu,Apple M1 Pro,i32,2048,1,19.428457302236588,0.0,884.263167,882.753958,1.8724788829787753,256,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
tiled,cpu,Apple M1 Pro,i32,4096,1,7.692429567114171,0.0,17866.780875,17863.15075,11.711050231215053,16,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
tiled,cpu,Apple M1 Pro,i32,4096,1,11.628031506143545,0.0,11819.623416,11813.1365,3.5594970597344444,32,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
tiled,cpu,Apple M1 Pro,i32,4096,1,16.625808906621554,0.0,8266.602499999999,8263.848416,5.876156321964575,64,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
tiled,cpu,Apple M1 Pro,i32,4096,1,20.893552413944015,0.0,6578.055792,6574.420416999999,8.194345269933182,128,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
tiled,cpu,Apple M1 Pro,i32,4096,1,19.95069362954752,0.0,6888.931083,6885.518375000001,7.538526659510105,256,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
tiled,cpu,Apple M1 Pro,i64,64,1,5.48992670157068,0.0,0.0955,0.09466699999999999,0.001115325737172783,16,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
tiled,cpu,Apple M1 Pro,i64,64,1,5.841649025069638,0.0,0.08975,0.08975,0.000022733235581412448,32,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
tiled,cpu,Apple M1 Pro,i64,64,1,6.023391006640472,0.0,0.087042,0.086875,0.001347962981687561,64,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
tiled,cpu,Apple M1 Pro,i64,64,1,5.969078033563313,0.0,0.087834,0.08433399999999999,0.018149146985464628,128,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
tiled,cpu,Apple M1 Pro,i64,64,1,6.21076573161486,0.0,0.084416,0.084375,0.004621563447579184,256,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
tiled,cpu,Apple M1 Pro,i64,128,1,5.714956868419726,0.0,0.7339169999999999,0.728041,0.00454432462528811,16,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
tiled,cpu,Apple M1 Pro,i64,128,1,6.031350973588508,0.0,0.6954170000000001,0.6818329999999999,0.021704559659205255,32,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
tiled,cpu,Apple M1 Pro,i64,128,1,6.219155211093433,0.0,0.6744169999999999,0.673833,0.0013413581922812553,64,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
tiled,cpu,Apple M1 Pro,i64,128,1,6.177560320373278,0.0,0.6789580000000001,0.6759580000000001,0.008369811754155534,128,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
tiled,cpu,Apple M1 Pro,i64,128,1,6.196955526695655,0.0,0.6768329999999999,0.6768329999999999,0.0021108825642371107,256,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
tiled,cpu,Apple M1 Pro,i64,256,1,5.601117872183514,0.0,5.990667,5.879791,0.0834872140432295,16,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
tiled,cpu,Apple M1 Pro,i64,256,1,6.1129851074194725,0.0,5.489042,5.457,0.016947281292290037,32,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
tiled,cpu,Apple M1 Pro,i64,256,1,5.839954177643778,0.0,5.745667,5.508084,0.14741015561419105,64,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
tiled,cpu,Apple M1 Pro,i64,256,1,5.881969805201919,0.0,5.704625,5.690875,0.026744006730480423,128,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
tiled,cpu,Apple M1 Pro,i64,256,1,5.836652712154306,0.0,5.7489170000000005,5.662249999999999,0.05480991559289276,256,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
tiled,cpu,Apple M1 Pro,i64,512,1,5.585500955964142,0.0,48.059334,47.674291000000004,1.0429827023009535,16,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
tiled,cpu,Apple M1 Pro,i64,512,1,6.030433672441265,0.0,44.513458,44.286917,0.5336402060379251,32,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
tiled,cpu,Apple M1 Pro,i64,512,1,6.053000868143639,0.0,44.3475,43.860749999999996,0.30112806329334385,64,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
tiled,cpu,Apple M1 Pro,i64,512,1,6.121116796643408,0.0,43.854,43.466083000000005,0.29836435883378803,128,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
tiled,cpu,Apple M1 Pro,i64,512,1,6.157506093497225,0.0,43.594834,43.312125,0.2829479830804571,256,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
tiled,cpu,Apple M1 Pro,i64,1024,1,4.903304328269306,0.0,437.966625,435.987333,1.7292347308628497,16,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
tiled,cpu,Apple M1 Pro,i64,1024,1,5.4753885098192825,0.0,392.206625,390.258834,3.560453901756189,32,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
tiled,cpu,Apple M1 Pro,i64,1024,1,5.8621087759185455,0.0,366.33295799999996,363.961834,3.0071083705641173,64,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
tiled,cpu,Apple M1 Pro,i64,1024,1,5.999498239772925,0.0,357.94387500000005,354.485792,4.179317920524761,128,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
tiled,cpu,Apple M1 Pro,i64,1024,1,6.100796424341868,0.0,352.00054200000005,351.444167,2.362825108932997,256,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
tiled,cpu,Apple M1 Pro,i64,2048,1,4.696233386198217,0.0,3658.223042,3655.790042,3.9443101017865474,16,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
tiled,cpu,Apple M1 Pro,i64,2048,1,5.84331876299095,0.0,2940.0876249999997,2937.265166,3.0745698876744,32,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
tiled,cpu,Apple M1 Pro,i64,2048,1,5.890850060463728,0.0,2916.365042,2904.674333,7.407620704287019,64,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
tiled,cpu,Apple M1 Pro,i64,2048,1,5.991689496868973,0.0,2867.2829580000002,2864.751334,5.402617363251932,128,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
tiled,cpu,Apple M1 Pro,i64,2048,1,6.0519591556112795,0.0,2838.728541,2832.016,6.380910509092116,256,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
tiled,cpu,Apple M1 Pro,i64,4096,1,4.687496374746975,0.0,29320.332749999998,29313.921666,8.35659159351197,16,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
tiled,cpu,Apple M1 Pro,i64,4096,1,5.809720338587026,0.0,23656.7245,23644.998042,13.351083045899305,32,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
tiled,cpu,Apple M1 Pro,i64,4096,1,5.809752899073945,0.0,23656.591917,23643.586959,6.0264111895086705,64,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
tiled,cpu,Apple M1 Pro,i64,4096,1,5.785696651371015,0.0,23754.95325,23739.773917000002,20.692997600177478,128,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
tiled,cpu,Apple M1 Pro,i64,4096,1,5.77214573006317,0.0,23810.721333,23746.700582999998,45.04069088616556,256,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
